# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.599999999999999645e+00,1.515382633465957463e-10,5.867219177700985343e-04,6.034562764429327172e-04,8.077618472316409282e+00,8.358205449375745388e+00,8.806786416285433461e+00,9.119496148587266759e+00,9.370924719958367177e+00
6.650000000000000355e+00,1.515277477306528654e-10,6.582591322762878106e-04,6.770655880431274533e-04,7.882332346035056503e+00,8.080112297838411450e+00,8.482628022383124744e+00,8.765937994039404657e+00,8.980785241081129300e+00
6.700000000000000178e+00,1.515159498841970524e-10,7.381744452749784257e-04,7.596505132337021257e-04,7.723063689817408317e+00,7.846833723050991694e+00,8.204292602971456461e+00,8.457977459047796742e+00,8.639576453430763081e+00
6.750000000000000000e+00,1.515027135762836555e-10,8.274280659502210398e-04,8.523046686276823181e-04,7.560842921625038571e+00,7.603726369206299296e+00,7.934326155723020690e+00,8.173260957254328218e+00,8.335694211929812525e+00
6.799999999999999822e+00,1.514878635710911293e-10,9.267283647783280216e-04,9.562547049753539414e-04,7.435397169304266640e+00,7.400036178986468371e+00,7.683412795241530091e+00,7.892285514991186801e+00,8.025848406210506880e+00
6.849999999999999645e+00,1.514712033240257466e-10,1.036938423692755629e-03,1.072876434432888920e-03,7.354824942540389543e+00,7.267012861727501161e+00,7.479625809139918147e+00,7.637214768709718271e+00,7.729161433381491975e+00
6.900000000000000355e+00,1.514525124005991831e-10,1.159337703370204829e-03,1.203712898419026251e-03,7.285624699438244534e+00,7.172480084326949168e+00,7.335260182646280214e+00,7.446625935995371037e+00,7.495278990116560180e+00
6.950000000000000178e+00,1.514315435852571212e-10,1.295289031655978435e-03,1.350494605813392333e-03,7.221426325171023564e+00,7.096229991406111992e+00,7.242496887268337957e+00,7.322612773180019019e+00,7.323868486549685031e+00
7.000000000000000000e+00,1.514080196435922158e-10,1.446342428262261792e-03,1.515162197467818375e-03,7.167098781349729109e+00,7.038626866368453250e+00,7.180882153421592307e+00,7.236836928726880558e+00,7.188776474844956965e+00
7.049999999999999822e+00,1.513816296972367180e-10,1.614257352148485520e-03,1.699891821956057937e-03,7.120357533249695337e+00,6.991947327667098477e+00,7.128880858172379931e+00,7.162462672462652336e+00,7.071133555261873482e+00
7.099999999999999645e+00,1.513520251661755174e-10,1.800982340836268297e-03,1.907123539384658400e-03,7.078127387120247249e+00,6.951442849089033871e+00,7.084726083495240800e+00,7.097701460173865939e+00,6.967771581204161180e+00
7.150000000000000355e+00,1.513188152282102081e-10,2.008684422660159206e-03,2.139593105141794540e-03,7.039703135216562657e+00,6.916226957034218970e+00,7.047992994366985897e+00,7.041006235507147437e+00,6.876852349757953675e+00
7.200000000000000178e+00,1.512815617398209659e-10,2.239782456610609190e-03,2.400367523866530056e-03,7.001789231870361618e+00,6.874490484503681387e+00,6.998175604902435509e+00,6.977187336576122334e+00,6.797580743094961520e+00
7.250000000000000000e+00,1.512397735566798901e-10,2.496961517482883166e-03,2.692884805853940425e-03,6.962106716611849322e+00,6.822086640788477041e+00,6.936446744670277553e+00,6.910220411844647970e+00,6.730942593975086652e+00
7.299999999999999822e+00,1.511929001855592721e-10,2.783208661955121049e-03,3.020998403698337345e-03,6.925026585257050726e+00,6.777391552048499079e+00,6.889064347286563361e+00,6.856191550617388941e+00,6.671617160617046238e+00
7.349999999999999645e+00,1.511403246923293775e-10,3.101942049582039323e-03,3.389026856307539911e-03,6.891910868389182099e+00,6.743157772234248171e+00,6.851228164534333587e+00,6.807533293978913491e+00,6.613844789611192709e+00
7.400000000000000355e+00,1.510813557831632273e-10,3.456984760392626220e-03,3.801809220470612864e-03,6.857945940495291381e+00,6.703826828295142093e+00,6.807249769970475484e+00,6.756741564745574635e+00,6.559514640006455011e+00
7.450000000000000178e+00,1.510152189679704538e-10,3.852491780636082240e-03,4.264766926820050957e-03,6.822396384628504507e+00,6.659599795885981166e+00,6.761186256961565277e+00,6.707375089227710419e+00,6.509358512121409035e+00
7.500000000000000000e+00,1.509410467065158675e-10,4.293086439809485483e-03,4.783972757002197089e-03,6.785935815065492704e+00,6.613288369726866733e+00,6.715451417418847768e+00,6.660351050731712519e+00,6.462858095356452282e+00
7.549999999999999822e+00,1.508578674287074193e-10,4.783977406398653466e-03,5.366227701661251126e-03,6.749567826663565029e+00,6.566292414666172306e+00,6.669084653002933294e+00,6.613878128578704718e+00,6.418274207207616655e+00
7.599999999999999645e+00,1.507645933112774608e-10,5.330925630338725039e-03,6.019146523671034012e-03,6.714124873123793691e+00,6.519809067200817765e+00,6.621912825376135459e+00,6.566441804258616344e+00,6.373214743827020357e+00
7.650000000000000355e+00,1.506600066836945193e-10,5.940080066774313869e-03,6.751252916751513365e-03,6.679568154696688964e+00,6.473110904263300824e+00,6.572990975987735851e+00,6.517049656622013742e+00,6.326642102848268223e+00
7.700000000000000178e+00,1.505427449268654522e-10,6.618059018450013140e-03,7.572085214555034430e-03,6.646130980410816846e+00,6.427478362051189720e+00,6.524488728787709135e+00,6.468440744686532184e+00,6.281424376448320857e+00
7.750000000000000000e+00,1.504112837193402212e-10,7.372656368154169478e-03,8.492313667231609839e-03,6.613778600549693465e+00,6.383768673803025706e+00,6.477349608092247024e+00,6.421465840710240514e+00,6.238229901122998911e+00
7.799999999999999822e+00,1.502639184777546351e-10,8.212756909027082650e-03,9.523870358330835742e-03,6.582081375726644978e+00,6.340947783919276048e+00,6.430538351412025122e+00,6.374902974818475343e+00,6.195635216381404575e+00
7.849999999999999645e+00,1.500987438317147340e-10,9.147906334277014842e-03,1.068009288061018414e-02,6.550885833992317941e+00,6.298661698030706191e+00,6.384427068363024205e+00,6.329272657729184459e+00,6.154120642859155055e+00
7.900000000000000355e+00,1.499136309690086814e-10,1.018898089513905515e-02,1.197588291955244653e-02,6.520592433684960554e+00,6.257140207366433060e+00,6.338451279841784469e+00,6.283386592416896121e+00,6.112127076062662923e+00
7.950000000000000178e+00,1.497062026859126500e-10,1.134773548504941845e-02,1.342788090122462065e-02,6.491210914586247327e+00,6.216119031259509597e+00,6.292621022816319964e+00,6.237466897426003243e+00,6.069894191605804679e+00
8.000000000000000000e+00,1.494738059807140143e-10,1.263677443857088092e-02,1.505465783761508747e-02,6.462697247344429741e+00,6.175572352270890519e+00,6.247466799412521254e+00,6.192342703001145310e+00,6.028406863217583123e+00
8.050000000000000711e+00,1.492134820380317495e-10,1.407053984104022007e-02,1.687692543639091741e-02,6.435072920741944813e+00,6.135373615589273300e+00,6.202825875429823554e+00,6.147891857067676824e+00,5.987524424448366744e+00
8.099999999999999645e+00,1.489219334691267334e-10,1.566517805665964408e-02,1.891776541872594933e-02,6.408288293633802368e+00,6.095517098734489991e+00,6.158974083399755273e+00,6.104488753964496084e+00,5.947571842653545104e+00
8.150000000000000355e+00,1.485954887017494670e-10,1.743870461455721346e-02,2.120287879036702322e-02,6.382220918176734870e+00,6.055768447614987338e+00,6.115690798502953385e+00,6.061995121811932563e+00,5.908583209994617391e+00
8.199999999999999289e+00,1.482300634553879808e-10,1.941109853833312276e-02,2.376085551489745540e-02,6.356851162621019569e+00,6.015937933852384845e+00,6.072499165735514737e+00,6.019807419626708622e+00,5.869987083761920132e+00
8.250000000000000000e+00,1.478211192980426287e-10,2.160372314045677991e-02,2.662346461631494993e-02,6.332467280749696670e+00,5.976211955720543756e+00,6.029217091010728780e+00,5.977449570210985996e+00,5.831099510727362656e+00
8.300000000000000711e+00,1.473636193637529821e-10,2.403950417543406978e-02,2.982596415634236262e-02,6.309192126935769807e+00,5.936844389575981040e+00,5.986353554911254093e+00,5.935512344656821426e+00,5.792479788331668544e+00
8.349999999999999645e+00,1.468519814219859975e-10,2.674427723641930460e-02,3.340742974871133836e-02,6.286980304097625094e+00,5.897858561560198609e+00,5.944191030675540333e+00,5.894504644840523611e+00,5.754892616740789890e+00
8.400000000000000355e+00,1.462800286378251937e-10,2.974715651821563389e-02,3.741109923783688535e-02,6.265937934631644168e+00,5.859314108661976661e+00,5.902568438192361100e+00,5.854135394850942475e+00,5.718013657311892928e+00
8.449999999999999289e+00,1.456409385542098077e-10,3.307911782169706272e-02,4.188472982314448562e-02,6.246170555726990870e+00,5.821383351722879240e+00,5.861541743309693686e+00,5.814314117545379190e+00,5.681617753585726405e+00
8.500000000000000000e+00,1.449271910742826522e-10,3.677433660934520399e-02,4.688096218263469728e-02,6.227739520094452530e+00,5.784242556121867551e+00,5.821101734012835038e+00,5.774902748576728584e+00,5.645507615818033287e+00
8.550000000000000711e+00,1.441305165348152905e-10,4.087067397920207679e-02,5.245768395890609836e-02,6.210637036661644572e+00,5.748013692049404710e+00,5.781178626570984136e+00,5.735706328825479261e+00,5.609387045167281372e+00
8.599999999999999645e+00,1.432418453538208588e-10,4.540838921546187790e-02,5.867838222586716640e-02,6.194848992334840432e+00,5.712927403827194439e+00,5.741963470819129611e+00,5.696943684411671427e+00,5.573517271246700489e+00
8.650000000000000355e+00,1.422512612213473515e-10,5.043104121056068284e-02,6.561247115318183387e-02,6.180455686119195491e+00,5.679283760265747105e+00,5.703551072144918521e+00,5.658560989462017687e+00,5.537662066722724319e+00
8.699999999999999289e+00,1.411479603975092014e-10,5.598579468430628370e-02,7.333557692004871731e-02,6.167553097401821560e+00,5.647248469959556871e+00,5.665968674386206771e+00,5.620522931851695603e+00,5.501737555059378337e+00
8.750000000000000000e+00,1.399202204016483944e-10,6.212278883456943263e-02,8.192975689107447057e-02,6.156265133381154442e+00,5.616951588927676653e+00,5.629270667439911335e+00,5.582824249971018560e+00,5.465699721686306134e+00
8.800000000000000711e+00,1.385553822355375024e-10,6.889606061647522706e-02,9.148362405385063179e-02,6.146722162089048425e+00,5.588526050949980117e+00,5.593416787694053482e+00,5.545248203150222821e+00,5.429144456770515603e+00
8.849999999999999645e+00,1.370398512929279684e-10,7.636299778014754569e-02,1.020923406521173221e-01,6.138965574055127661e+00,5.562159929613677889e+00,5.558655378145722636e+00,5.508416748001302210e+00,5.393321377062811450e+00
8.900000000000000355e+00,1.353591232723993413e-10,8.458031125060846978e-02,1.138574367958176820e-01,6.133071276632513502e+00,5.538184192779041837e+00,5.525263137146794179e+00,5.472500401265961045e+00,5.358233200785612382e+00
8.949999999999999289e+00,1.334978427245889548e-10,9.360742102657726438e-02,1.268864006304906145e-01,6.129165438620290729e+00,5.516858676024554597e+00,5.493284546204698415e+00,5.437119380329491491e+00,5.322836832174402844e+00
9.000000000000000000e+00,1.314399033059031418e-10,1.035093553383191894e-01,1.412919765612913325e-01,6.127341482004183604e+00,5.498170467089536828e+00,5.462601251243782485e+00,5.402356380186070339e+00,5.287640677441132198e+00
9.050000000000000711e+00,1.291686003312040199e-10,1.143476544867041700e-01,1.571910973841850467e-01,6.127703739313126619e+00,5.481722101940690095e+00,5.431836054834136007e+00,5.366209881100068912e+00,5.250237544689746017e+00
9.099999999999999645e+00,1.266668477345682654e-10,1.261787108223227649e-01,1.747033655606353986e-01,6.130358973720532845e+00,5.466863550910147751e+00,5.399187471090925783e+00,5.325512912077314809e+00,5.206010909991547919e+00
9.150000000000000355e+00,1.239174729279380724e-10,1.390009605378801638e-01,1.939489892070467014e-01,6.136194766812536727e+00,5.455868659416232447e+00,5.369706118436390341e+00,5.286476751944441332e+00,5.161250539633925882e+00
9.199999999999999289e+00,1.209036040953437101e-10,1.528489960927054137e-01,2.150460710352071481e-01,6.145899575802481252e+00,5.450454102381421251e+00,5.347379036601935809e+00,5.255051345126489082e+00,5.123489952110467982e+00
9.250000000000000000e+00,1.176091648956488111e-10,1.678232703093255895e-01,2.381071454330715986e-01,6.159320014423286693e+00,5.449323046923751690e+00,5.329750107376213464e+00,5.228682621279162390e+00,5.090924536407150924e+00
9.300000000000000711e+00,1.140194909888882965e-10,1.839722180332493129e-01,2.632348627803951513e-01,6.176668612576122541e+00,5.452258137212339761e+00,5.316143298198511502e+00,5.206384823261679173e+00,5.062409626199240620e+00
9.349999999999999645e+00,1.101220807535464053e-10,2.013317809156701110e-01,2.905167344277883590e-01,6.198273011799386722e+00,5.459444909085668485e+00,5.306708699171366561e+00,5.188318647894661240e+00,5.038033479256434077e+00
9.400000000000000355e+00,1.059074884049761346e-10,2.199227527143202687e-01,3.200188808677802976e-01,6.224503391497563598e+00,5.471001407948008932e+00,5.301281098177142326e+00,5.174131759881731796e+00,5.017389207773263138e+00
9.449999999999999289e+00,1.013703607259706531e-10,2.397366131225547037e-01,3.517787746208185795e-01,6.255820689753626596e+00,5.487303824392988361e+00,5.300250067499227669e+00,5.164248735084079556e+00,5.000913393269634355e+00
9.500000000000000000e+00,9.651060797266579094e-11,2.607400169141137480e-01,3.857970438939526958e-01,6.292757961114425314e+00,5.508903615704717538e+00,5.304325484707604232e+00,5.159499092345328108e+00,4.989504434390013898e+00
9.550000000000000711e+00,9.133468442639029195e-11,2.828751381839988976e-01,4.220285087178811123e-01,6.335819010326126488e+00,5.535985011359507268e+00,5.313329961871168905e+00,5.159503446897026890e+00,4.982669609790242760e+00
9.599999999999999645e+00,8.585693388899892962e-11,3.060432226065716299e-01,4.603727624796207230e-01,6.385620747721240775e+00,5.569068605331366939e+00,5.327780897677456551e+00,5.164816219288205446e+00,4.980987464772937301e+00
9.650000000000000355e+00,8.010092992643348423e-11,3.301048254201633392e-01,5.006647902175788145e-01,6.442871704552516121e+00,5.608771840227937844e+00,5.348289201190368658e+00,5.176049820099350995e+00,4.985031720811733180e+00
9.699999999999999289e+00,7.410071034876725472e-11,3.548793657375396982e-01,5.426663272612424205e-01,6.508309003640981416e+00,5.655647722920761566e+00,5.375297853193316655e+00,5.193597845145461633e+00,4.995093180417946144e+00
9.750000000000000000e+00,6.790177194812855847e-11,3.801377507630862573e-01,5.860588960657132640e-01,6.582794268980478591e+00,5.710356867152540872e+00,5.409358688966918294e+00,5.218010316317418074e+00,5.011846919107163956e+00
9.800000000000000711e+00,6.156165826353191654e-11,4.056058060355221540e-01,6.304396918578898390e-01,6.667532146079537370e+00,5.773830550372551329e+00,5.451156267895179042e+00,5.249863569135314378e+00,5.035828438486490199e+00
9.849999999999999645e+00,5.514994565993877297e-11,4.309579908056752062e-01,6.753216800830417199e-01,6.763807910005255053e+00,5.846921014755878332e+00,5.501209327246549208e+00,5.289525875492813611e+00,5.067080814377007414e+00
9.900000000000000355e+00,4.874741936300546142e-11,4.558379607786051668e-01,7.201393641615749797e-01,6.872954182736563666e+00,5.930855830468743761e+00,5.560883873909943986e+00,5.338505450667227592e+00,5.107333674640642585e+00
9.949999999999999289e+00,4.244424171999865547e-11,4.798693583088683989e-01,7.642616076626226329e-01,6.996403774907449247e+00,6.026664802301333168e+00,5.630984454286867447e+00,5.397457050118696031e+00,5.157169865614996240e+00
1.000000000000000000e+01,3.633696171761226626e-11,5.026496386125611782e-01,8.070125676793273861e-01,7.135607111970436733e+00,6.134987169237881233e+00,5.711684821109223265e+00,5.466348985683097794e+00,5.216288579028628192e+00
1.005000000000000071e+01,3.052430876283617189e-11,5.237813179960870702e-01,8.477011383627599539e-01,7.292193834474431924e+00,6.256693516213360340e+00,5.803548000464665790e+00,5.545610741081048900e+00,5.284882765431646590e+00
1.009999999999999964e+01,2.510186150521735557e-11,5.428997985222283607e-01,8.856582691660918050e-01,7.467819821455513818e+00,6.392382120830617964e+00,5.906776292362849290e+00,5.635432379574055517e+00,5.363246846301251480e+00
1.015000000000000036e+01,2.015588092037752497e-11,5.596966285406180797e-01,9.202801332599704898e-01,7.664092733885212283e+00,6.542013113618445175e+00,6.020607097878752256e+00,5.734800487055970564e+00,5.450150056594004866e+00
1.019999999999999929e+01,1.575682727061218213e-11,5.739346660643044329e-01,9.510735088083279720e-01,7.882511021690085329e+00,6.705061815889926891e+00,6.143676617628713643e+00,5.841824085900363173e+00,5.543016609871578737e+00
1.025000000000000000e+01,1.195330397869087973e-11,5.855011538882949340e-01,9.776981718517770981e-01,8.124482105827105727e+00,6.883326174734058611e+00,6.279503703837995943e+00,5.961344168303845947e+00,5.647995887209802390e+00
1.030000000000000071e+01,8.767328528944734596e-12,5.944222568026197306e-01,1.000000000000000000e+00,8.389497265580530438e+00,7.073943114582050384e+00,6.424961364085461923e+00,6.090244319329954692e+00,5.761839802485006601e+00
