# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.849999999999999645e+00,2.123077649769151054e-10,1.458876133632899244e-03,1.504088433863733131e-03,6.973863376440824879e+00,7.128784347598873694e+00,7.508518583181334805e+00,7.773073729298282331e+00,7.969543867019901029e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.629260959352564616e-03,1.687469242173534733e-03,6.900067221324619027e+00,7.010325888238583047e+00,7.341142517260976774e+00,7.564882979218410242e+00,7.720106195318209075e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.818753471428248862e-03,1.893188180530116105e-03,6.839472044780450233e+00,6.926095665908704291e+00,7.208162872358030882e+00,7.388938390827121339e+00,7.505193429981972031e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.029514298209419455e-03,2.123961157492367836e-03,6.781995353799274540e+00,6.848763230919871603e+00,7.098390456428028017e+00,7.249278242900359714e+00,7.336620440583786262e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.263914174769678447e-03,2.382832950436328690e-03,6.726058276822321602e+00,6.772222819543998185e+00,6.997996791967132424e+00,7.126952337267120186e+00,7.192973839369095401e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.524539841031077803e-03,2.673216682141987387e-03,6.673733027278977659e+00,6.703363028384885069e+00,6.913355091783103035e+00,7.026250019941734593e+00,7.075743705222798496e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.814503827264047946e-03,2.998937946216239173e-03,6.625971733997310764e+00,6.642534806322046848e+00,6.841913586614673193e+00,6.941666085586547297e+00,6.976504335618763264e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.137266613609515729e-03,3.364284105349388872e-03,6.581308957152387507e+00,6.585366496727736774e+00,6.775234452101344118e+00,6.862121373122690215e+00,6.882440937701844064e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.496436360739382278e-03,3.774059339261702679e-03,6.539533157054002288e+00,6.532643754635564903e+00,6.714716981764084380e+00,6.790212274521969960e+00,6.797731448956625400e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.896263292540237764e-03,4.233646075660338869e-03,6.499857514808581982e+00,6.483216652930174462e+00,6.658793059932655467e+00,6.724638873535909056e+00,6.721631088300256351e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.341503986813353283e-03,4.749073497361273183e-03,6.461430211565662773e+00,6.434889782853161933e+00,6.604042320591140935e+00,6.660967465832499101e+00,6.648702150182842274e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.837191960097082799e-03,5.327093881421851064e-03,6.424313193343579087e+00,6.387687290656991479e+00,6.550432137407383948e+00,6.599010711742543833e+00,6.578473627136361301e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.388952538162802321e-03,5.975267590937759915e-03,6.388684894677297166e+00,6.341769987851812118e+00,6.498080105508790894e+00,6.538797937418323158e+00,6.510808311338891485e+00
7.500000000000000000e+00,2.112681711424972880e-10,6.003022988446533176e-03,6.702057605952846039e-03,6.354662704364208992e+00,6.297451737677057793e+00,6.447912922449560824e+00,6.482012662343990428e+00,6.448099114397393805e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.686686676001287778e-03,7.516934545105783717e-03,6.321562689344979447e+00,6.254024207090232323e+00,6.399959374417804270e+00,6.429338497896296190e+00,6.391522292883450973e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.448221088732426449e-03,8.430493191995416802e-03,6.288541963989594308e+00,6.209822844733615455e+00,6.352129311293921887e+00,6.378228051619153405e+00,6.338022904726258844e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.296400183161037334e-03,9.454581596783849864e-03,6.255460643672059007e+00,6.164191220530248927e+00,6.303310094900005822e+00,6.327242644285178130e+00,6.285881884736973291e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.240816846914794158e-03,1.060244387029818033e-02,6.222403863309203587e+00,6.117381967549782473e+00,6.253838020166710976e+00,6.276636100846559430e+00,6.235210776343002692e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.029205788157869401e-02,1.188887781960139625e-02,6.189561779328869306e+00,6.069950591060297995e+00,6.204141431345959745e+00,6.226661960816713304e+00,6.186114585006635025e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.146198025025946254e-02,1.333040858387005839e-02,6.157263865823395577e+00,6.022785299933786973e+00,6.154439333060039985e+00,6.176985941940685620e+00,6.137840451510939488e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.276374486512064053e-02,1.494547940868625954e-02,6.125734164561130513e+00,5.976380062970100937e+00,6.104781809958062411e+00,6.127216791820522701e+00,6.089603874580355125e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.421172601950416482e-02,1.675466063433996358e-02,6.095013472145858202e+00,5.930963032727859741e+00,6.055793783088532223e+00,6.078049199404368608e+00,6.042036865731034823e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.582227099117569646e-02,1.878087785526981121e-02,6.065122720179530802e+00,5.886459689075067558e+00,6.007475038217947372e+00,6.029410027768001612e+00,5.994963161281525288e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.761345861763560783e-02,2.104966001555707428e-02,6.036146071840228444e+00,5.842574103842530064e+00,5.959349815708733900e+00,5.980673718963387842e+00,5.947626209239203376e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.960465027913473740e-02,2.358940791721137950e-02,6.008215957383455930e+00,5.799337688939615987e+00,5.911612140191145670e+00,5.932086418914408910e+00,5.900245341274718669e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.181732434908897206e-02,2.643168320636374649e-02,5.981362555396479763e+00,5.756720779125870990e+00,5.864482369542322715e+00,5.883979798597948729e+00,5.853016349224816395e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.427356468792662980e-02,2.961151733365406311e-02,5.955593964576735289e+00,5.714632047535026516e+00,5.817986991789851459e+00,5.836481115835596256e+00,5.806050026247191909e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.699700703469662746e-02,3.316773921798999575e-02,5.931015187779372866e+00,5.673194444045172702e+00,5.772241016515117451e+00,5.789760863105492206e+00,5.759670545306136091e+00
8.250000000000000000e+00,2.051799187981012854e-10,3.001594292137281864e-02,3.714331932793282776e-02,5.907688737358270714e+00,5.632480834027077776e+00,5.727245298185088984e+00,5.743793352961020560e+00,5.713865769281149198e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.336509620853164715e-02,4.158572657320407789e-02,5.885697784587350156e+00,5.592511826181315371e+00,5.682977612933896694e+00,5.698527789976843394e+00,5.668559931899800119e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.708206906829165234e-02,4.654729270076125858e-02,5.865138996646209080e+00,5.553323819075778545e+00,5.639422358569689209e+00,5.653787421326157414e+00,5.623191112499306143e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.120441767265299593e-02,5.208557673512704406e-02,5.846044262840045747e+00,5.514863085727959913e+00,5.596275720293320433e+00,5.608919744867378654e+00,5.576525179609205907e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.577269006919440497e-02,5.826371929986898235e-02,5.828476448698935997e+00,5.477223888913215433e+00,5.553498753341784777e+00,5.563702651795850329e+00,5.528091369692759827e+00
8.500000000000000000e+00,1.995784280026267325e-10,5.082595913960154255e-02,6.515077330530556765e-02,5.812481308251193468e+00,5.440583143059527060e+00,5.511379884019262931e+00,5.519148383344059994e+00,5.481038302929427175e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.641210417956412509e-02,7.282199337871025913e-02,5.798108630978560996e+00,5.405160368192127862e+00,5.470106781981215249e+00,5.475659654440626412e+00,5.436455782476222964e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.259076299820068301e-02,8.135906143804476354e-02,5.785375543646196661e+00,5.371174092717595272e+00,5.429752277007025896e+00,5.432743940375388547e+00,5.392251620879633833e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.941579971111586089e-02,9.085021986640977321e-02,5.774306682824452253e+00,5.338833489667244692e+00,5.390444433814543856e+00,5.390496684341677280e+00,5.348532618063842392e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.694090278892261325e-02,1.013902767511248443e-01,5.765036247534794711e+00,5.308345606552848039e+00,5.352240707102140505e+00,5.348918087609042971e+00,5.305270217464752136e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.522575965427732492e-02,1.130804395699868542e-01,5.757747570138718629e+00,5.279974700795705189e+00,5.315327325785460744e+00,5.308187117709593394e+00,5.262678366866417434e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.432960805790080450e-02,1.260279245712139506e-01,5.752585464921416758e+00,5.253957441111332116e+00,5.279933526551538137e+00,5.268577475937107124e+00,5.221099140856516385e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.043159264525408275e-01,1.403452790502010550e-01,5.749648975762255532e+00,5.230498576859574200e+00,5.246213062561501772e+00,5.230241503706920980e+00,5.180636040915203466e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.152489054898601234e-01,1.561493430927076431e-01,5.749047098565043257e+00,5.209815135946058717e+00,5.214057381220250420e+00,5.192838877941241549e+00,5.140790133282365559e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.271860246318393950e-01,1.735597666910405068e-01,5.750917606379161384e+00,5.192146398236552329e+00,5.183611891875685274e+00,5.156475080618363904e+00,5.101523016145421252e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.401895426151472668e-01,1.926969883430217356e-01,5.755466756010946483e+00,5.177730296418985745e+00,5.155285303369744554e+00,5.121741881990189427e+00,5.063448274289406470e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.543234523393436364e-01,2.136795736544038204e-01,5.762951325452398521e+00,5.166717254261669723e+00,5.129137734590365483e+00,5.088582040757621883e+00,5.026405054181410037e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.696300781375499611e-01,2.366208089956132465e-01,5.773582776844108366e+00,5.158629856400217761e+00,5.103582556840407847e+00,5.054652613282975437e+00,4.987491609560642303e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.861391052435691640e-01,2.616244485223941929e-01,5.787526992256843528e+00,5.152785302165355574e+00,5.077037012691477003e+00,5.017874719257143568e+00,4.944242952620243159e+00
9.199999999999999289e+00,1.548526774089913901e-10,2.037795298533296717e-01,2.887795262734824120e-01,5.805994666285769767e+00,5.152142605173288814e+00,5.055445555113450951e+00,4.985121635556168940e+00,4.903397479208400966e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.225477142059540392e-01,3.181541728847319672e-01,5.829989306831848239e+00,5.159017573654530509e+00,5.043445053983148796e+00,4.962432650258108424e+00,4.871793531681994693e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.425366334868244433e-01,3.497884237895204085e-01,5.859410192525437822e+00,5.171986299494221839e+00,5.038248984257606367e+00,4.947181777088815124e+00,4.847932736550049526e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.637237410009182770e-01,3.836860782410958515e-01,5.894624882056248794e+00,5.190667792406259196e+00,5.038504021233670471e+00,4.937399960175419267e+00,4.829661898642406470e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.860577946396915539e-01,4.198057717115751819e-01,5.936201447318886437e+00,5.215299282852143392e+00,5.044151350213873286e+00,4.932843597512729161e+00,4.816356197868628897e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.094425667792864432e-01,4.580515627895676012e-01,5.984814104525021605e+00,5.246358408165889387e+00,5.055490778761225101e+00,4.933607648907724297e+00,4.807857157621590716e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.337324103888452687e-01,4.982635115815675642e-01,6.041093975200119814e+00,5.284182034864628008e+00,5.072704298674146628e+00,4.939829633988686908e+00,4.804271769006319914e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.587463099599671468e-01,5.402089368446743034e-01,6.105865349583325496e+00,5.329491741153034923e+00,5.096607953379503897e+00,4.952520511873970577e+00,4.806956867660666433e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.842570070226210555e-01,5.835752726723613115e-01,6.179930730136462103e+00,5.383156358275769549e+00,5.128281790575840660e+00,4.972850556714774939e+00,4.817210474109707263e+00
9.650000000000000355e+00,8.701544666766479787e-11,4.100090615292111829e-01,6.279656799801152101e-01,6.263975890072380537e+00,5.445923402428007876e+00,5.168867489420442496e+00,5.002440734510450682e+00,4.837238850668505563e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.357137083441667280e-01,6.728987656346746560e-01,6.358829056149886583e+00,5.518084525247367367e+00,5.218251205583896990e+00,5.041068485403592092e+00,4.866683481203068595e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.610145515120838700e-01,7.178138676778983429e-01,6.465391617411654579e+00,5.599592017863834315e+00,5.275395791465392392e+00,5.087017433549235079e+00,4.903019568316643984e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.855139595402980790e-01,7.620833066663018629e-01,6.584224846736944414e+00,5.690824942094444339e+00,5.340993862935128789e+00,5.141336953281509636e+00,4.947838042393570390e+00
9.849999999999999645e+00,5.160204308285612754e-11,5.088049744229449223e-01,8.050326979041587672e-01,6.716510738234852340e+00,5.792685981340902401e+00,5.415849091034679930e+00,5.204807093190609635e+00,5.002032477568079116e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.304879099208759108e-01,8.459697883738511726e-01,6.864375696942786931e+00,5.906733757454908584e+00,5.501099127563598756e+00,5.278345601644637952e+00,5.066261462211436140e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.501494696654742889e-01,8.842212756844654020e-01,7.029286517953842406e+00,6.032667641717843310e+00,5.595104550308079183e+00,5.359353230200632368e+00,5.136857367024632026e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.674077088975533201e-01,9.191756995518143292e-01,7.212937332457386219e+00,6.170995023240564592e+00,5.697832470176741992e+00,5.447468960421439022e+00,5.213059455879708537e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.820025711722943695e-01,9.503288905504335693e-01,7.416864915844520567e+00,6.323059104639462191e+00,5.811536763227806546e+00,5.545810351636724533e+00,5.298845719687321321e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.938013914447859420e-01,9.773268774903547396e-01,7.642058325333181301e+00,6.488498876728421294e+00,5.935757150374122659e+00,5.653933533705306047e+00,5.393740923558361544e+00
1.015000000000000036e+01,1.260858266368786640e-11,6.027987895703559307e-01,1.000000000000000000e+00,7.888878915831099903e+00,6.666073136623104745e+00,6.069288795848322593e+00,5.770749124155805987e+00,5.496829146063475946e+00
